# Table name/description: "Top500 Trp B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
42.5 357.5 9.258420162032093E-4
47.5 2.5 0.0013640404717220002
47.5 7.5 0.0014239937758276245
47.5 12.5 0.0014581120791388803
47.5 17.5 0.0014520974951319568
47.5 22.5 0.0014188058143170788
47.5 27.5 0.0014031573883664344
47.5 32.5 0.001466416805909822
47.5 37.5 0.001660582462453273
47.5 42.5 0.002033306607153083
47.5 47.5 0.002599417842238814
47.5 52.5 0.0032929273932633604
47.5 57.5 0.004059689274082223
47.5 62.5 0.005047411178398317
47.5 67.5 0.007157872054562569
47.5 72.5 0.01364798798608613
47.5 77.5 0.026985525059210307
47.5 82.5 0.04323401517445737
47.5 87.5 0.05424309809952289
47.5 92.5 0.053879720443472154
47.5 97.5 0.042022013395389635
47.5 102.5 0.025045082216073336
47.5 107.5 0.0121721943726617
47.5 112.5 0.006027574692928666
47.5 117.5 0.0031184933881855245
47.5 122.5 0.001602062043517169
47.5 127.5 7.381728164003851E-4
47.5 132.5 3.1822839403343505E-4
47.5 137.5 9.404974802131273E-5
47.5 142.5 1.9896581564966026E-5
47.5 147.5 0.0
47.5 152.5 0.0
47.5 157.5 0.0
47.5 162.5 0.0
47.5 167.5 0.0
47.5 172.5 0.0
47.5 177.5 0.0
47.5 182.5 0.0
47.5 187.5 0.0
47.5 192.5 0.0
47.5 197.5 0.0
47.5 202.5 0.0
47.5 207.5 5.783368735904631E-6
47.5 212.5 4.3040833113681125E-5
47.5 217.5 1.1263085298760154E-4
47.5 222.5 2.579983686212397E-4
47.5 227.5 5.039336783512478E-4
47.5 232.5 0.0012802867946842924
47.5 237.5 0.0037696059781924603
47.5 242.5 0.008646626033894303
47.5 247.5 0.016614887246479287
47.5 252.5 0.033055241646248845
47.5 257.5 0.06125004944650283
47.5 262.5 0.08820107536399216
47.5 267.5 0.09883816755972834
47.5 272.5 0.08656653478018216
