name beta_gamma_delta

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

atom1 resid _RESID and name C5'
atom2 resid _RESID and name C4'
atom3 resid _RESID and name C3'
atom4 resid _RESID and name O3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 24.158 24.487 24.448 24.081 23.576 23.048 22.531 22.033 21.549 21.074 
energy 20.600 20.118 19.619 19.094 18.570 18.113 17.832 17.808 17.936 18.015 
energy 17.951 17.806 17.710 17.757 17.982 18.357 18.345 18.998 19.641 20.256 
energy 20.844 21.414 21.978 22.546 23.121 23.694 24.204 24.495 24.401 24.000 
energy 23.484 22.952 22.433 21.929 21.434 20.938 20.429 19.893 19.310 18.660 
energy 17.957 17.218 16.681 16.791 17.265 17.513 17.409 17.133 16.924 16.939 
energy 17.224 17.726 17.821 18.619 19.371 20.070 20.724 21.346 21.950 22.548 
energy 23.145 23.730 24.236 24.492 24.350 23.921 23.393 22.855 22.331 21.819 
energy 21.309 20.790 20.245 19.658 19.001 18.242 17.328 15.992 14.797 15.164 
energy 16.429 17.011 16.846 16.394 16.039 16.000 16.356 17.022 17.355 18.296 
energy 19.140 19.904 20.609 21.273 21.912 22.538 23.156 23.753 24.257 24.484 
energy 24.303 23.849 23.311 22.767 22.236 21.715 21.192 20.652 20.076 19.447 
energy 18.739 17.909 16.837 14.750 12.111 13.074 15.559 16.576 16.363 15.729 
energy 15.207 15.098 15.520 16.361 17.059 18.098 18.997 19.796 20.530 21.221 
energy 21.884 22.530 23.164 23.771 24.272 24.475 24.262 23.789 23.242 22.692 
energy 22.155 21.627 21.095 20.539 19.941 19.285 18.546 17.683 16.555 14.472 
energy 10.094 11.540 14.728 16.271 16.072 15.302 14.647 14.487 14.956 15.924 
energy 17.033 18.072 18.970 19.768 20.505 21.204 21.877 22.532 23.174 23.787 
energy 24.284 24.467 24.229 23.742 23.186 22.631 22.091 21.559 21.023 20.461 
energy 19.856 19.189 18.437 17.574 16.430 14.493 11.831 12.229 14.778 16.215 
energy 16.060 15.274 14.591 14.420 14.901 15.887 17.287 18.226 19.061 19.822 
energy 20.539 21.227 21.894 22.546 23.187 23.799 24.290 24.459 24.204 23.707 
energy 23.145 22.586 22.044 21.512 20.978 20.422 19.826 19.172 18.439 17.611 
energy 16.591 15.170 14.030 14.244 15.536 16.462 16.338 15.683 15.101 14.964 
energy 15.404 16.279 17.731 18.511 19.246 19.946 20.622 21.282 21.928 22.566 
energy 23.197 23.802 24.287 24.449 24.186 23.683 23.117 22.556 22.013 21.485 
energy 20.958 20.418 19.846 19.230 18.556 17.822 17.033 16.204 15.657 15.804 
energy 16.436 16.911 16.813 16.373 15.981 15.912 16.266 16.939 18.235 18.857 
energy 19.484 20.110 20.732 21.350 21.964 22.578 23.192 23.787 24.269 24.433 
energy 24.173 23.669 23.102 22.540 21.998 21.474 20.959 20.439 19.901 19.338 
energy 18.747 18.137 17.550 17.064 16.804 16.875 17.163 17.385 17.344 17.110 
energy 16.904 16.902 17.167 17.646 18.695 19.192 19.722 20.271 20.832 21.402 
energy 21.978 22.565 23.162 23.746 24.230 24.409 24.165 23.666 23.099 22.536 
energy 21.995 21.476 20.972 20.473 19.971 19.462 18.950 18.453 18.008 17.674 
energy 17.509 17.528 17.667 17.795 17.810 17.728 17.659 17.706 17.910 18.255 
energy 19.042 19.449 19.899 20.381 20.887 21.412 21.955 22.519 23.101 23.680 
energy 24.171 24.378 24.160 23.672 23.107 22.544 22.004 21.488 20.991 20.508 
energy 20.032 19.563 19.108 18.684 18.320 18.052 17.910 17.897 17.973 18.070 
energy 18.130 18.147 18.170 18.253 18.427 18.695 19.223 19.574 19.972 20.407 
energy 20.874 21.368 21.890 22.440 23.014 23.592 24.098 24.341 24.160 23.688 
energy 23.126 22.563 22.021 21.505 21.009 20.530 20.062 19.606 19.165 18.754 
energy 18.394 18.117 17.956 17.925 18.001 18.128 18.247 18.338 18.421 18.532 
energy 18.698 18.929 19.231 19.559 19.935 20.350 20.800 21.283 21.797 22.342 
energy 22.914 23.496 24.018 24.302 24.167 23.715 23.157 22.592 22.047 21.525 
energy 21.023 20.535 20.055 19.578 19.102 18.632 18.186 17.810 17.575 17.541 
energy 17.690 17.929 18.154 18.319 18.445 18.574 18.739 18.957 19.120 19.450 
energy 19.826 20.243 20.696 21.180 21.695 22.241 22.816 23.404 23.944 24.269 
energy 24.181 23.752 23.199 22.631 22.080 21.549 21.034 20.527 20.018 19.496 
energy 18.948 18.366 17.756 17.183 16.804 16.773 17.072 17.515 17.904 18.159 
energy 18.320 18.459 18.627 18.845 18.966 19.308 19.699 20.128 20.590 21.083 
energy 21.604 22.155 22.734 23.328 23.884 24.246 24.204 23.800 23.251 22.679 
energy 22.120 21.577 21.044 20.512 19.968 19.392 18.761 18.046 17.216 16.345 
energy 15.734 15.710 16.250 16.986 17.588 17.948 18.141 18.286 18.456 18.681 
energy 18.829 19.186 19.591 20.035 20.510 21.011 21.539 22.095 22.678 23.277 
energy 23.845 24.238 24.239 23.857 23.311 22.735 22.167 21.611 21.060 20.503 
energy 19.923 19.298 18.596 17.763 16.709 15.445 14.470 14.452 15.368 16.492 
energy 17.304 17.757 17.977 18.127 18.300 18.532 18.744 19.111 19.529 19.984 
energy 20.468 20.977 21.510 22.068 22.653 23.255 23.832 24.249 24.283 23.921 
energy 23.379 22.798 22.220 21.652 21.085 20.507 19.900 19.239 18.489 17.586 
energy 16.355 14.640 13.331 13.376 14.683 16.193 17.137 17.635 17.869 18.023 
energy 18.199 18.437 18.822 19.181 19.588 20.031 20.504 21.002 21.526 22.077 
energy 22.657 23.256 23.835 24.265 24.325 23.982 23.447 22.867 22.287 21.712 
energy 21.132 20.534 19.893 19.182 18.371 17.415 16.168 14.506 13.310 13.449 
energy 14.756 16.169 17.101 17.643 17.922 18.100 18.285 18.522 18.879 19.237 
energy 19.643 20.085 20.555 21.050 21.571 22.120 22.696 23.293 23.873 24.310 
energy 24.382 24.046 23.511 22.926 22.341 21.760 21.176 20.573 19.931 19.222 
energy 18.424 17.513 16.393 15.001 14.007 14.164 15.265 16.416 17.215 17.702 
energy 17.970 18.150 18.338 18.577 18.998 19.350 19.748 20.181 20.643 21.130 
energy 21.644 22.186 22.757 23.350 23.927 24.364 24.440 24.106 23.569 22.982 
energy 22.394 21.813 21.231 20.635 20.006 19.323 18.570 17.748 16.846 15.904 
energy 15.267 15.350 16.026 16.812 17.434 17.845 18.092 18.273 18.463 18.701 
energy 19.161 19.500 19.883 20.300 20.748 21.224 21.728 22.262 22.827 23.413 
energy 23.985 24.419 24.493 24.157 23.616 23.028 22.441 21.863 21.290 20.711 
energy 20.112 19.476 18.795 18.085 17.383 16.761 16.382 16.404 16.774 17.271 
energy 17.721 18.051 18.273 18.450 18.640 18.873 19.327 19.648 20.012 20.412 
energy 20.844 21.307 21.802 22.328 22.886 23.467 24.034 24.463 24.532 24.192 
