VARS b 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50
FORMAT  %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f

 -1.4009 -1.2391  1.2053 -0.3186 -0.8732 -0.3313  0.3406 -0.0610  0.0378 -0.0535  0.2687  0.0649  0.2810 -0.0340 -0.2618  0.1025 -2.1431  0.5266  0.7688 -1.0356 -0.4574  0.2578 -0.6851 -0.0484 -0.1949 -0.3756 -0.2494 -0.4582  0.0752 -0.1001  0.7553  0.9582  1.3828  0.6676  0.6458 -0.3568 -0.0775  0.4820 -0.2278 -0.6626 -0.3109  0.2823  0.2918 -0.2090  0.1087  0.3676 -0.1004 -0.2272  0.4088  0.0845 -0.1358
 -1.1760 -1.2503 -1.6111 -0.7940  1.3263 -0.0467 -0.3140 -0.0453  0.0166 -0.2520  0.2950 -0.1717  0.8516 -0.2806  0.1667  0.0498  2.0825  1.3354 -0.2625  1.6405  0.4560 -0.4400 -0.1511 -0.0261  0.3910 -0.0592 -0.0204  0.6185 -0.2250  0.0424  0.5910  0.9237 -1.9269 -0.9847  0.8169  0.3860 -0.1953 -0.2330 -0.0782 -0.0219  0.1399 -0.0406 -0.2720 -0.1448 -0.1252 -0.5288 -0.6317 -0.3323  0.0097 -0.3516 -0.2389
  0.1329  0.5492 -1.0564  0.2348 -0.2758  0.3948 -0.2098 -0.2621  0.0913 -0.0064 -0.2489 -0.0555 -0.0896 -0.2702  0.2178  0.7357  0.4597 -1.9580 -0.0855 -1.3830 -0.3047 -0.4124 -0.0744 -0.2041  0.2987 -0.2018  0.0120  0.1221  0.1203  0.1935 -0.1990  1.0800  0.0889 -1.0128 -1.8237 -0.0590  0.2536 -0.3843 -0.1901 -0.1574 -0.7046  0.0233  0.1678 -0.2268 -0.1899  0.6749 -0.0517  0.0044  0.2495  0.0305  0.2262
 -0.5593 -0.4189 -2.2184 -0.1266  0.6368  0.5823 -0.3315  0.0562  0.1466  0.2562  0.3232 -0.1495 -0.3624  0.2273 -0.2036 -0.6678 -0.2275 -1.0937  0.6086  1.4169  1.1358 -0.3162  0.4836  0.0660  0.3449 -0.3292  0.3241 -0.2751 -0.2144 -0.0655  0.5026 -0.6842 -0.4751  0.1418 -1.3010  0.5109  0.2482 -0.3693  0.5262  0.7083 -0.2507 -0.0760 -0.1659  0.0138  0.0074 -0.1493  0.2432  0.2855  0.0253  0.2629 -0.1258
 -0.0876  1.0138 -1.1981  0.1566  0.1076  0.2777 -0.1423 -0.1989 -0.1439 -0.0597  0.0160 -0.1678  0.1842  0.0123  0.3398 -0.2106  2.3049  1.9726 -0.8058 -0.2482 -1.2337 -0.0250  0.2669 -0.2795 -0.4145  0.7185 -0.4670  0.3727  0.1951 -0.3596 -0.1805  0.2701 -1.7176  0.3715  1.4795 -0.2191 -0.2351 -0.0135 -0.0158  0.3560  0.2186  0.0619  0.3816 -0.2085  0.0340  0.0558 -0.1363 -0.1272  0.3041  0.1316 -0.0522
  1.2452  2.1028 -0.9624  0.1006  1.8140  0.5897 -0.0683  0.2453 -0.1467  0.0976 -0.0868 -0.0664  0.5765  0.2494  0.1730  0.1652  0.8612 -1.6334  0.6457  1.0573 -0.3841  0.4721  0.6221 -0.4369  0.2458  0.5570 -0.2167  0.7084  0.7295  0.3594  0.5654 -0.4700  0.8775 -0.2956  0.9630  0.5004  0.1198  0.5128  0.4758  0.2919  0.1345  0.1536 -0.3215  0.1132  0.0296  0.5998  0.1003  0.3818 -0.2888 -0.1147  0.3397
  1.2322  1.0199  1.5768 -0.1455 -0.5684 -1.1958  0.0099 -0.2254  0.1495  0.0291 -0.2728  0.0506 -0.4150  0.0169 -0.0102  0.5951 -0.0722  1.7101 -0.2855 -0.6725  0.0801  0.1302 -0.0026  0.0239 -0.2384 -0.0590  0.0713  0.3462 -0.0016 -0.5989  0.5403  1.9220  1.1286  0.5271  1.5804  0.8473  0.2557 -0.1557  0.1798 -0.4799  0.0831  0.2396 -0.1889 -0.1958 -0.1674  0.3025  0.1790  0.1090 -0.4472  0.2417  0.1506
 -1.5622 -2.2077 -0.6632 -0.8408 -0.5710 -1.0654 -0.1159 -0.0250  0.2890  0.3560 -0.2496 -0.0259 -0.2349 -0.1691  0.1096  0.0431 -0.7202 -0.6618  0.3271  1.7341  0.5457  0.0089 -0.1326 -0.0235 -0.3078 -0.0549  0.2763 -0.5441  0.3105  0.3197  0.8974 -0.3246  1.0325 -0.1480 -0.8278  0.5118  0.0620 -0.0376 -0.0889 -0.4172 -0.3441  0.1729  0.1566  0.1883  0.5866  0.7646 -0.1348  0.3094 -0.2930 -0.0371  0.5332
  2.7402  1.4853 -1.5656  0.3621  1.0080 -0.9574  0.1430  0.1936  0.0198  0.0692 -0.1071 -0.1265 -0.4495 -0.2494 -0.0303  0.1791 -0.1059  1.4247 -0.1150  1.2999  0.4675  0.0261  0.0203  0.2186  0.0873  0.1012  0.0201 -0.3039 -0.3575 -0.0904 -0.3757 -1.7812 -1.5659 -0.0598  1.3764 -0.9439  0.2465 -0.4939 -0.2881  0.4489 -0.2396 -0.1338  0.7037  0.0663 -0.4563 -0.1027 -0.1305  0.1852  0.1986  0.2304  0.1489
 -2.0921 -0.5858  0.6388  0.5885  1.4780 -0.8187 -0.4643 -0.3166 -0.0330 -0.3584  0.1598 -0.2039 -0.3691 -0.3783  0.0879  0.2803 -1.4488 -1.0017  0.2816 -1.4759 -0.2889 -0.1090  0.1615 -0.6670 -0.2737 -0.2386  0.1896  0.1930 -0.1377 -0.1752 -0.3297  1.8275 -0.6955 -0.3023  1.2390  0.4797  0.3907  0.1520 -0.3276 -0.2628 -0.4112  0.0205  0.0039 -0.2331 -0.0910  0.1852 -0.0757 -0.1022  0.1502 -0.1805 -0.1740
